"model_name","sample_name","outcome_name","term","estimate","std_error","t_value","p_value","nobs"
"observed_renewal_status_fe","all_comps_strict","fotmob_minutes_weighted_rating","signed_new_contractTRUE",-0.0256913623203647,0.0211340691782985,-1.2156372775928,0.224162069902815,123786
"observed_renewal_status_fe","all_comps_strict","fotmob_minutes_weighted_rating","post_observed_renewalTRUE",-0.0135695679743812,0.0161394554667645,-0.840769876178573,0.400504145931293,123786
"observed_renewal_status_fe","all_comps_strict","z_mean_rating_league_season","signed_new_contractTRUE",-0.0704207869671334,0.0150231602361953,-4.68748158576306,2.81674664078422e-06,119955
"observed_renewal_status_fe","all_comps_strict","z_mean_rating_league_season","post_observed_renewalTRUE",-0.0931127117328859,0.0140739084658936,-6.61598105164128,3.95560570459605e-11,119955
"observed_renewal_status_fe","all_comps_strict","z_weighted_rating_league_season","signed_new_contractTRUE",-0.0622500297990723,0.016089576333471,-3.86896637356288,0.000110262042388139,119952
"observed_renewal_status_fe","all_comps_strict","z_weighted_rating_league_season","post_observed_renewalTRUE",-0.0737208476374759,0.0131118862168914,-5.6224441257357,1.95323204344733e-08,119952
"observed_renewal_status_fe","all_comps_strict","z_mean_rating_league_month","signed_new_contractTRUE",-0.0897783353680149,0.0156453170265812,-5.73835194361884,9.94833925318939e-09,119946
"observed_renewal_status_fe","all_comps_strict","z_mean_rating_league_month","post_observed_renewalTRUE",-0.098382309922097,0.0144287697057271,-6.81848223574094,9.94641879876782e-12,119946
"observed_renewal_status_fe","all_comps_strict","z_weighted_rating_league_month","signed_new_contractTRUE",-0.0705750085792277,0.0156177738195656,-4.51889042539552,6.31573998554047e-06,119943
"observed_renewal_status_fe","all_comps_strict","z_weighted_rating_league_month","post_observed_renewalTRUE",-0.0780537217771293,0.0133521793869782,-5.84576641123108,5.26273279960435e-09,119943
"observed_renewal_status_fe_win_control","all_comps_strict","fotmob_mean_rating","signed_new_contractTRUE",-0.0518404483828339,0.0368857911231196,-1.40543138168835,0.159979402867241,53741
"observed_renewal_status_fe_win_control","all_comps_strict","fotmob_mean_rating","post_observed_renewalTRUE",-0.067358234847155,0.0329114082785573,-2.04665307169614,0.0407646932817671,53741
"observed_renewal_status_fe_win_control","all_comps_strict","fotmob_mean_rating","fotmob_win_share",0.412084641624425,0.0274722511978769,15.0000318014081,2.21806508514073e-49,53741
"observed_renewal_status_fe_win_control","all_comps_strict","fotmob_minutes_weighted_rating","signed_new_contractTRUE",-0.0111234806859967,0.0317360469260549,-0.350499881472775,0.72598410280654,53739
"observed_renewal_status_fe_win_control","all_comps_strict","fotmob_minutes_weighted_rating","post_observed_renewalTRUE",-0.0437817584395423,0.0242243772706728,-1.80734298968117,0.0707923300363023,53739
"observed_renewal_status_fe_win_control","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_win_share",0.414590135049269,0.0228401230395905,18.1518345733352,1.59472213968357e-70,53739
"observed_renewal_status_fe_win_control","all_comps_strict","z_mean_rating_league_season","signed_new_contractTRUE",-0.050282315455909,0.0232075745707243,-2.16663379892092,0.0303295019856979,52030
"observed_renewal_status_fe_win_control","all_comps_strict","z_mean_rating_league_season","post_observed_renewalTRUE",-0.0670197264175957,0.0220582302124032,-3.03830931911804,0.00239651798843347,52030
"observed_renewal_status_fe_win_control","all_comps_strict","z_mean_rating_league_season","fotmob_win_share",0.521622097372476,0.0201750295456697,25.8548368512519,3.94135526731725e-135,52030
"observed_renewal_status_fe_win_control","all_comps_strict","z_weighted_rating_league_season","signed_new_contractTRUE",-0.0359721293174084,0.0247707398684088,-1.45220245775885,0.146534217898197,52028
"observed_renewal_status_fe_win_control","all_comps_strict","z_weighted_rating_league_season","post_observed_renewalTRUE",-0.0623695718584245,0.02092499998521,-2.98062470262881,0.00289624858668487,52028
"observed_renewal_status_fe_win_control","all_comps_strict","z_weighted_rating_league_season","fotmob_win_share",0.712084584323327,0.019979608213608,35.6405679586015,6.56605560599765e-238,52028
"observed_renewal_status_fe_win_control","all_comps_strict","z_mean_rating_league_month","signed_new_contractTRUE",-0.0616649440085397,0.0241595168214963,-2.55240799988485,0.0107398882639372,52027
"observed_renewal_status_fe_win_control","all_comps_strict","z_mean_rating_league_month","post_observed_renewalTRUE",-0.0796422512695729,0.0225869167156578,-3.52603466299421,0.000427199545782972,52027
"observed_renewal_status_fe_win_control","all_comps_strict","z_mean_rating_league_month","fotmob_win_share",0.64210238601009,0.0206001811611525,31.1697446244286,1.28881745445599e-188,52027
"observed_renewal_status_fe_win_control","all_comps_strict","z_weighted_rating_league_month","signed_new_contractTRUE",-0.0405331864911008,0.0239340745634958,-1.69353472947402,0.0904420059315769,52025
"observed_renewal_status_fe_win_control","all_comps_strict","z_weighted_rating_league_month","post_observed_renewalTRUE",-0.0662722398873842,0.0212104165669865,-3.12451382923499,0.00179544983894837,52025
"observed_renewal_status_fe_win_control","all_comps_strict","z_weighted_rating_league_month","fotmob_win_share",0.738860476081805,0.019948289211796,37.0387890528927,5.73875275630688e-254,52025
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_mean_rating","signed_new_contractTRUE",-0.0338196723179602,0.0355557124599818,-0.951174086471321,0.341579917128134,53741
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_mean_rating","post_observed_renewalTRUE",-0.0548032081815104,0.0306967968104889,-1.7853070637906,0.0742957561479012,53741
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_mean_rating","fotmob_goals",0.402777891876384,0.0105750027183765,38.0877341219464,5.53793450728534e-267,53741
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_mean_rating","fotmob_assists",0.40168087443323,0.0108939753241247,36.8718362656568,9.67976443944453e-253,53741
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_mean_rating","fotmob_win_share",0.273613118089018,0.0264880078427321,10.3296978660512,1.14030512276833e-24,53741
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_minutes_weighted_rating","signed_new_contractTRUE",0.00405624444953764,0.0304436637850726,0.133237723231148,0.894012831099041,53739
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_minutes_weighted_rating","post_observed_renewalTRUE",-0.0331521359126769,0.0224445983496578,-1.47706523396897,0.139745694661889,53739
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_goals",0.336408950288065,0.00935839021711539,35.9473095781808,4.74020961023102e-242,53739
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_assists",0.338385091546169,0.00926133269722181,36.5374080177118,7.36375465400406e-249,53739
"observed_renewal_status_fe_event_controls","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_win_share",0.298517574234541,0.0219571218724065,13.5954783131066,4.33963097598188e-41,53739
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_season","signed_new_contractTRUE",-0.0344349547871702,0.0217349141288736,-1.58431519825631,0.113211610266852,52030
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_season","post_observed_renewalTRUE",-0.056260687779094,0.0196568550852877,-2.86214084272325,0.00423267963544763,52030
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_season","fotmob_goals",0.353117844665661,0.00879626845954113,40.1440504334132,1.36586877014493e-290,52030
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_season","fotmob_assists",0.331980555668308,0.0079698976906356,41.6543058085144,8.44297143194977e-309,52030
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_season","fotmob_win_share",0.398459230841523,0.0187977736169395,21.1971502030673,5.78177396014774e-94,52030
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_season","signed_new_contractTRUE",-0.0174269528150147,0.0225410381701814,-0.773121126163041,0.439502478847993,52028
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_season","post_observed_renewalTRUE",-0.0497008264753032,0.0178254968583328,-2.78818744129816,0.00532877881316099,52028
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_season","fotmob_goals",0.412375554453784,0.0099026885967683,41.6427872515714,1.16482604272536e-308,52028
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_season","fotmob_assists",0.386093110326573,0.00887291806588202,43.5136566639977,0,52028
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_season","fotmob_win_share",0.568477251015011,0.0181152444240883,31.3811526748759,7.13895428245456e-191,52028
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_month","signed_new_contractTRUE",-0.0431810886522141,0.0220052662825683,-1.96230702676933,0.0498052385276651,52027
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_month","post_observed_renewalTRUE",-0.067105256036659,0.0194889274701572,-3.44325033480755,0.000581458287401237,52027
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_month","fotmob_goals",0.418498676215348,0.00955344286959634,43.8060583946352,0,52027
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_month","fotmob_assists",0.380363377685592,0.00845179697809415,45.0038469536644,0,52027
"observed_renewal_status_fe_event_controls","all_comps_strict","z_mean_rating_league_month","fotmob_win_share",0.498013162565687,0.0188628472408973,26.4018022414943,2.45975416528386e-140,52027
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_month","signed_new_contractTRUE",-0.0206033531317642,0.0212777499794191,-0.968305067579646,0.332958409055086,52025
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_month","post_observed_renewalTRUE",-0.0526785543322528,0.0177984291397171,-2.95973054243877,0.00309957474634777,52025
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_month","fotmob_goals",0.448284130936254,0.0099979614065729,44.8375536478408,0,52025
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_month","fotmob_assists",0.409528703340229,0.00867446128258041,47.2108514868379,0,52025
"observed_renewal_status_fe_event_controls","all_comps_strict","z_weighted_rating_league_month","fotmob_win_share",0.584196994319719,0.0178801334021417,32.6729662011214,8.43980594426531e-205,52025
"observed_renewal_status_fe_minute_weighted","all_comps_strict","fotmob_mean_rating","signed_new_contractTRUE",-0.0356832021278798,0.0187137155461137,-1.90679408586448,0.0565861086940436,123789
"observed_renewal_status_fe_minute_weighted","all_comps_strict","fotmob_mean_rating","post_observed_renewalTRUE",-0.0307076971288165,0.0167422378976271,-1.83414531059606,0.0666727269813318,123789
"observed_renewal_status_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","signed_new_contractTRUE",-0.00924428153981908,0.0161028379423081,-0.574077785104633,0.565932687148675,123786
"observed_renewal_status_fe_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","post_observed_renewalTRUE",-0.0135607787424555,0.013301071579361,-1.01952528121851,0.307987127107296,123786
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","signed_new_contractTRUE",-0.058871812473248,0.0136677773482206,-4.30734354045592,1.67421089241111e-05,119955
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_mean_rating_league_season","post_observed_renewalTRUE",-0.0772325276330487,0.0126249535436205,-6.11745044179388,1.00061099913192e-09,119955
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","signed_new_contractTRUE",-0.0530675523135722,0.0161083385709052,-3.29441500623922,0.000991031861716877,119952
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_season","post_observed_renewalTRUE",-0.0605635415249401,0.0127280725433403,-4.75826495478523,1.99070016733143e-06,119952
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","signed_new_contractTRUE",-0.0721697467475859,0.0146520979121357,-4.92555722602775,8.59958074604121e-07,119946
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_mean_rating_league_month","post_observed_renewalTRUE",-0.0821806061934907,0.0135059581533376,-6.08476683108795,1.22639577240286e-09,119946
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","signed_new_contractTRUE",-0.057170259036819,0.0154288986334054,-3.70540116927325,0.000212638762007843,119943
"observed_renewal_status_fe_minute_weighted","all_comps_strict","z_weighted_rating_league_month","post_observed_renewalTRUE",-0.0670973657159001,0.0129713628706237,-5.17273060549834,2.36923400207421e-07,119943
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","signed_new_contractTRUE",-0.0550233322995679,0.0298904318740006,-1.84083430214431,0.0657281568388409,53741
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","post_observed_renewalTRUE",-0.0705969313089041,0.0254483130826389,-2.77413009969081,0.00556351536215958,53741
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_win_share",0.616221556939643,0.0229325488322609,26.8710452312548,4.21053621511046e-145,53741
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","signed_new_contractTRUE",-0.00969957160293718,0.0249720043162409,-0.388417825021314,0.697729842487035,53739
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","post_observed_renewalTRUE",-0.0457324490398466,0.0193189533137031,-2.36723223547563,0.0179743257160912,53739
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_win_share",0.592946053178084,0.0169593345249089,34.9628136827656,8.27483170637802e-231,53739
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","signed_new_contractTRUE",-0.0500233875546083,0.020872793246409,-2.39658329213866,0.016600461113637,52030
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","post_observed_renewalTRUE",-0.0615859005700061,0.019090301718263,-3.22603076048239,0.00126666226454365,52030
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_win_share",0.658663590630285,0.0188078164137811,35.0207369180646,7.05365853348292e-231,52030
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","signed_new_contractTRUE",-0.0366554340484101,0.0251748850287823,-1.4560318351604,0.145472774701407,52028
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","post_observed_renewalTRUE",-0.0538924790553444,0.0199789379855911,-2.6974646547385,0.00702019408406255,52028
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_win_share",0.859913125396533,0.0199100790585926,43.189839822631,0,52028
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","signed_new_contractTRUE",-0.0567392278869781,0.0221530503815008,-2.56123770360577,0.0104712246883925,52027
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","post_observed_renewalTRUE",-0.0704690523946174,0.0204713200500948,-3.44233064707965,0.000583432214899691,52027
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_win_share",0.81503712183393,0.019943118959286,40.8680870578886,2.81897787133275e-299,52027
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","signed_new_contractTRUE",-0.0340653502983723,0.0237073252250208,-1.43691243002056,0.150831551593517,52025
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","post_observed_renewalTRUE",-0.0595766020154356,0.0201202229153243,-2.96103091233944,0.00308655055646302,52025
"observed_renewal_status_fe_win_control_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_win_share",0.923228789134539,0.0196984769773935,46.8680289442713,0,52025
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","signed_new_contractTRUE",-0.043949381378837,0.0290387311798349,-1.51347457664942,0.130247009685503,53741
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","post_observed_renewalTRUE",-0.0618913856073856,0.0238196764974321,-2.59833023400036,0.00940606035150106,53741
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_goals",0.270668701169517,0.00799553627985996,33.8524761436338,2.57604649702437e-218,53741
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_assists",0.259999379629215,0.00871937562386781,29.8185777107149,8.69339738146103e-175,53741
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_mean_rating","fotmob_win_share",0.476281292865519,0.022219623058213,21.4351652869049,5.02196965219947e-96,53741
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","signed_new_contractTRUE",-0.000447498918498094,0.0241606754906064,-0.0185217883776503,0.98522362319793,53739
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","post_observed_renewalTRUE",-0.0384314672179912,0.0180745713523429,-2.12627267716695,0.0335484738658173,53739
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_goals",0.227736264390668,0.00701480487904165,32.4650889536618,5.31732372091972e-203,53739
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_assists",0.216606673661434,0.0073640394344215,29.4141110446743,1.33771701160475e-170,53739
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","fotmob_minutes_weighted_rating","fotmob_win_share",0.475677555599982,0.0159563251158795,29.811222330046,1.03667617535385e-174,53739
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","signed_new_contractTRUE",-0.0396264388378818,0.0199059110481819,-1.99068702467155,0.046592307423032,52030
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","post_observed_renewalTRUE",-0.0538883741605394,0.0174476569288196,-3.088573691034,0.00202684032797269,52030
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_goals",0.253463080028046,0.00796744343177583,31.8123476116796,1.72530700301206e-195,52030
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_assists",0.231528252185122,0.00708056022342234,32.6991431298376,4.30383015642576e-205,52030
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_season","fotmob_win_share",0.529897563364589,0.0180243340589128,29.3990092301114,4.04780276261618e-170,52030
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","signed_new_contractTRUE",-0.0240140431243906,0.0237388642563257,-1.01159191379561,0.311802565338061,52028
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","post_observed_renewalTRUE",-0.0445282192309776,0.0177394351952286,-2.51012609707858,0.0121132085293229,52028
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_goals",0.308278784305365,0.00882645060200044,34.9266991009383,8.12776397557517e-230,52028
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_assists",0.281407362822789,0.00826284331418574,34.0569646697362,4.58613298122674e-220,52028
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_season","fotmob_win_share",0.703342087113081,0.0185001871906579,38.0181065123627,2.148683084344e-265,52028
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","signed_new_contractTRUE",-0.0446906326931933,0.0205646275723568,-2.17317977366471,0.0298331095071908,52027
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","post_observed_renewalTRUE",-0.0614547713791247,0.0184392926883289,-3.33281609104357,0.000868580375817173,52027
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_goals",0.303142110999804,0.00908245210375417,33.3766814883067,1.6208445324965e-212,52027
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_assists",0.265107537951128,0.00787943718164597,33.6454916562643,1.73596023104199e-215,52027
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_mean_rating_league_month","fotmob_win_share",0.663615979464603,0.018934820683563,35.047386534834,3.59859783048896e-231,52027
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","signed_new_contractTRUE",-0.0205784403549979,0.0217715508195059,-0.945198645957774,0.344622198001339,52025
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","post_observed_renewalTRUE",-0.0495109076846347,0.0176778067076672,-2.80073815170527,0.00512635304503115,52025
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_goals",0.33718800621299,0.00924771463018183,36.4617659278226,2.65246026142212e-247,52025
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_assists",0.297434027731086,0.0079651736061215,37.3418135547602,1.73925507682599e-257,52025
"observed_renewal_status_fe_event_controls_minute_weighted","all_comps_strict","z_weighted_rating_league_month","fotmob_win_share",0.754236395695258,0.0180653725721151,41.7503925083429,5.96303351511604e-310,52025
